,f0,q1,q3,iqr,spectral_centroid,f0_standard_deviation,label
4513,184.1001573273773,164.81377845643496,197.13312122062953,32.31934276419457,1704.2196736779258,27.435347521694013,female
4514,256.9275816655976,239.91170118635668,274.79254670812463,34.88084552176795,1874.523027960628,26.34982946930076,female
4515,265.2488252102253,239.91170118635668,272.42079928303684,32.50909809668016,1677.1417692056457,36.912387964796665,female
4516,225.9816388072342,219.99999999999997,237.15608026942812,17.156080269428145,1003.4054069329579,16.25795313498956,female
4517,222.6895172446251,208.85526660911424,238.52991146631203,29.67464485719779,1427.6084647938105,16.980208135392168,female
4518,280.3543205284313,242.34987954022256,305.34938123391225,62.999501693689695,1685.730389603429,47.71464574979791,female
4519,194.87357195876191,173.35843469519716,204.38056882984046,31.022134134643295,1223.4127947121344,31.456302948272647,female
4520,243.22610340012992,191.5211239251473,285.30470202322215,93.78357809807486,2100.8727046565214,49.21585060798465,female
4521,254.78746936298964,230.73838724291937,274.7948321937403,44.056444950820946,1385.2136059847692,39.08661414620409,female
4522,215.76629789729134,195.99771799087463,223.84553226259098,27.847814271716345,1006.670897579394,20.038101934326477,female
4523,215.42675325519747,201.74088950502764,231.73942791006385,29.998538405036214,1419.2070348432276,18.501423105426994,female
4524,231.15578649375936,213.73702705379327,249.81097439559304,36.073947341799766,1362.9407951456797,35.022594997925246,female
4525,254.53193595534057,235.1111360581255,277.9854823000129,42.874346241887395,1172.629115203158,28.301110594278143,female
4526,262.0944445334136,253.44561570562385,269.2917795270241,15.846163821400268,1008.6631351456988,17.593693341737534,female
4527,253.6711059105464,230.73838724291937,270.46177308366714,39.72338584074777,1699.8390439714826,32.11845101834299,female
4528,240.27143063248647,219.99999999999997,252.71363809934766,32.71363809934769,966.7097133305349,26.333964779294103,female
4529,89.45139601858567,85.80717486147108,91.43616857570666,5.628993714235577,711.1902645660676,4.760197545377288,female
4530,173.00509984487877,151.57265900842256,182.87538790869934,31.302728900276776,1182.5910889348017,29.292314150482532,female
4531,196.9165874924194,182.87233715141332,213.73702705379327,30.86468990237995,1538.3859189684954,17.648562232513097,female
4532,251.6277291415655,237.50546118930066,269.30530898538274,31.799847796082076,731.2840728612567,19.771250128035064,female
4533,297.83350709520755,272.42079928303684,314.74210513575684,42.32130585272,1707.059724737742,28.66702451003752,female
4534,,,,,1780.375081612959,,female
4535,182.2342564498772,171.86288767652792,189.3213161937526,17.45842851722469,1589.5321817658169,20.30177622325893,female
4536,207.0386410404874,186.60938439584547,207.0386410404874,20.429256644641924,2274.877852559428,30.389535450954803,female
4537,215.10948021497086,199.42369775418427,223.84553226259098,24.421834508406704,818.997205180057,23.293247457603307,female
4538,179.01903335225103,162.45290470214624,197.13312122062953,34.68021651848329,1291.869242872444,28.396397181516747,female
4539,251.75773753043057,237.15608026942812,260.1187129259726,22.962632656544486,1512.879405697485,19.854253425382375,female
4540,317.41234047770257,291.9733833144849,335.8750677940287,43.9016844795438,1276.1113546954548,28.350510989737366,female
4541,181.79475424963601,169.64319079487348,193.46751777068818,23.8243269758147,1327.438760335007,19.553856197399057,female
4542,284.833413915729,243.40231236547504,318.3992322368831,74.99691987140807,1589.6386258376535,46.55890903329891,female
4543,265.0454335945148,234.43211035826653,288.6197829762387,54.18767261797217,1586.9602682064867,35.798918152775265,female
4544,184.9383251586562,157.37105256787842,201.74088950502764,44.369836937149216,1452.1110495697542,32.0280525380475,female
4545,235.02068247037766,210.06515286029162,257.13099468347406,47.06584182318244,1630.936831251916,26.26608904778084,female
4546,217.45781955741722,200.5789474828077,229.0776735576574,28.498726074849685,1224.7855128215479,23.75558998223947,female
4547,237.39033531825945,224.823720008219,251.2581146483697,26.434394640150714,1372.7164174050185,35.810802236393414,female
4548,269.18784907946156,248.37216905734888,290.2917403700367,41.91957131268779,1385.4923576477197,31.997091432690127,female
4549,215.12834180398096,200.8694329883627,230.07294865481776,29.203515666455075,1296.8820695973832,26.4230133072523,female
4550,254.07222124154288,225.46831519485994,276.8041929513356,51.33587775647567,1131.0095059568187,30.1845998246656,female
4551,276.11994182702733,246.94165062806206,306.2248526538317,59.28320202576964,1771.7309294965296,36.35913743904365,female
4552,236.78410239877093,213.73702705379327,254.91381122131236,41.17678416751909,1186.9736484804057,29.940177685067006,female
4553,217.15293633531095,203.7911449425427,229.4094319233775,25.618286980834796,2146.146341397424,19.73795445241619,female
4554,319.76299375522984,275.2099181144101,370.53026168318513,95.32034356877506,1222.043234907998,58.516626652932416,female
4555,198.2890936153745,190.9695836732494,206.4563592676515,15.486775594402104,1010.0938230107749,11.282811905132588,female
4556,,,,,1645.742284472723,,female
4557,215.17015828039035,197.7057653540182,230.07294865481776,32.36718330079955,813.5709384498379,23.25700832476314,female
4558,276.96799863527593,210.9778241484886,353.7977093629188,142.8198852144302,1807.3571989342583,86.2608237096606,female
4559,216.71947416539263,197.98960663594437,221.61162301539204,23.622016379447672,1542.8647779486662,41.752381758747845,female
4560,155.3839265579488,139.3941668115768,163.86452094349724,24.47035413192043,1761.698321166505,19.941227405246877,female
4561,104.263773283528,104.263773283528,104.263773283528,0.0,1297.74163733673,7.038065078577525,female
4562,261.6791709528568,244.45880573585669,273.99891691894106,29.540111183084377,1660.186666952787,20.966371083509305,female
4563,226.99067581456288,212.505992363466,241.30149553281768,28.79550316935169,2135.6157402308545,27.051685235382656,female
4564,387.5295032330196,380.8360868427029,401.1578949656154,20.3218081229125,1498.4651331574053,20.280552600619814,female
4565,240.44912664561525,229.0776735576574,251.2581146483697,22.18044109071232,1696.5409881611295,16.418307747266283,female
4566,214.59421084530237,201.74088950502764,226.44649206156825,24.70560255654061,1060.4347297540735,18.78514742180756,female
4567,190.7029654749675,182.87233715141332,195.99771799087463,13.125380839461315,937.2567236433305,12.034517780662359,female
4568,244.7548504195441,221.27444703492776,260.1187129259726,38.84426589104484,1445.5445937463212,39.9014272332029,female
4569,220.10053043845087,205.2672581380976,234.43211035826653,29.16485222016894,1448.1325531038422,18.263801667814366,female
4570,149.88658494278158,149.88658494278158,149.88658494278158,0.0,866.7703359166497,5.239215657421338,female
4571,239.26332352206722,231.73942791006385,248.37216905734888,16.63274114728503,2131.0061797571652,14.974395019219216,female
4572,228.73445499480889,228.73445499480889,256.3905119070994,27.656056912290495,1500.1516521566493,49.27236045321771,female
4573,296.1768031413398,286.5442670171236,304.0208335929107,17.476566575787103,1571.1047954557068,17.409140563066956,female
4574,249.22742967280354,220.63722351746387,270.8517709358815,50.21454741841765,1884.2319506532667,26.621820420800763,female
4575,96.45978949337633,96.31529725464738,101.45478129445331,5.139484039805936,1302.3428419934526,8.24879186181958,female
4576,137.67857920577188,124.36593519595496,142.44694674079673,18.081011544841772,1152.9611432413637,18.25888504946429,female
4577,208.863232573852,208.863232573852,228.7478259795188,19.884593405666806,1837.1486354841882,44.208561586773236,female
4578,139.5054504310676,128.1952559535497,146.40953780797315,18.21428185442346,1046.2056393858672,15.871964137649927,female
4579,157.64262113076148,146.62096088333846,161.28266401327855,14.661703129940094,937.5629543293163,25.127147860076843,female
4580,193.42503423470518,171.61434972294217,210.06515286029162,38.45080313734945,1052.1534065157616,25.063690475978454,female
4581,249.54580801527203,231.73942791006385,270.8517709358815,39.112343025817665,1321.0118244168668,29.156640714459122,female
4582,211.82994169509618,202.90956258890662,214.97519305553408,12.065630466627454,1216.475788992723,14.577122527614158,female
4583,277.5551704561939,240.6146261711681,277.5551704561939,36.940544285025766,1631.8409823907184,58.868933745677445,female
4584,156.00757229194156,156.00757229194156,156.46466200170096,0.45708970975940133,1334.341854723909,15.133918784556252,female
4585,396.27959116615574,372.73229307969564,410.5345162761952,37.80222319649954,2235.5442138753283,31.38105122744926,female
4586,229.12277121997295,197.13312122062953,255.6500291307247,58.51690791009517,2389.7598117882976,40.07695165436357,female
4587,313.90644599174925,214.4276333045571,315.2359167970648,100.80828349250771,1062.6267448236606,151.6310688585962,female
4588,178.77493879930523,160.1218501126406,194.58826369967764,34.46641358703704,1303.1733861580042,20.981881816519447,female
4589,219.82561038415946,192.63059450929475,234.43211035826653,41.801515848971775,1247.515771973287,28.66160900033954,female
4590,214.21063930695726,208.85526660911424,221.27444703492776,12.419180425813522,1541.9636161883066,11.947401728960342,female
4591,151.334122131637,151.334122131637,151.334122131637,0.0,989.769639409147,4.879182645609631,female
4592,166.00298591242165,166.00298591242165,177.66631669600923,11.663330783587583,1418.8610120687754,31.96600410942758,female
4593,228.379838928395,214.97519305553408,237.15608026942812,22.18088721389404,1871.9289608401466,18.89690577684621,female
4594,303.36653029522165,284.4830849399648,335.38934511626763,50.90626017630285,1164.1905586416015,43.58911807519681,female
4595,171.1419808222669,156.46466200170096,179.73069985652097,23.266037854820013,1485.2654544832378,24.15271285278074,female
